,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,86.7,3057.69179281971,3042.64872870225,3667.61614260451,3508.69500655517,2643.6790880311,2611.19738362927,2624.05861707409,2608.47272689997,2633.1856680104,2572.4481058446,2609.48059818834,2576.95241666436,2773.10812889247,2767.82767020784,2829.66700197923,2900.72496443954,2556.88751455822,2572.21892606299,2568.72416744579,2621.00017559275,2576.04510699562,2576.39987727683,2583.91715674396,2576.55596949692,2880.39195059753,2822.22294886763,2864.31289653458,2848.91937532262,2623.63744213393,2601.51502723472,2616.06638503716,2604.93196145007,2630.78397661917,2599.63478530242,2622.38425555294,2613.14201925809,2700.4002931133,2925.05397742519,2703.68007882894,2730.31581415957,2563.9190828607,2590.20235337861,2566.84813345931,2587.13573769529,2580.10638226013,2587.3815553729,2578.41757711881,2585.58196435288,2672.61093584232,2714.39470686285,2749.4670605758,2731.64398532062,2620.55677838108,2612.23619567471,2633.32000045835,2613.66637552938,2635.7163308204,2622.04247880885,2626.50571558869,2618.49193793357,2657.02836054607,2685.64063467185,2638.64360432361,2679.07247885873,3347.64714063567,2599.90585652354,2578.48523285844,2585.33901387439,2581.84751090684,2590.05395443601,2585.26720298709,2592.81775899337,3023.91873658082,2929.21628306189,2911.33131792532,2879.5958114533,2627.67871400491,2615.30091567921,2626.28730989593,2614.77823481944,2618.4928158238,2613.9048654184,2641.79878682055,2614.91944554413,2630.44176769999,2798.14802236244,2687.61174510441,2704.85185928,2570.54961945311,2594.77044746074,2580.63658468835,2589.2179136984,2586.44137482449,2594.05158296879,2604.94091082443,2580.46958058695
,86.8,2954.50055698607,2952.99928573396,3531.31975122,3388.6044838332,2643.76522857183,2610.73556413035,2624.18381464499,2608.47682895372,2633.40461635932,2572.84746352389,2608.65574816081,2576.9625821826,2751.65514203417,2750.69767833454,2804.60709989833,2871.24072423697,2556.83596033106,2572.2185931878,2569.03807394209,2621.28791924658,2576.10984386424,2576.44355856518,2584.07721598702,2576.95178221444,2847.29357020291,2794.1674257501,2837.44568587315,2822.42858488222,2623.37429488733,2601.38224499169,2616.56977249511,2605.25235602705,2630.56116846641,2599.77641840599,2622.443809845,2613.31028033034,2678.89984251442,2882.69687389573,2701.66659505859,2728.81932462151,2563.97759110417,2589.90695619369,2566.92814803272,2586.75331692869,2579.94704328664,2587.71050202437,2578.5310719045,2585.78718708046,2661.63211996192,2701.85304866776,2746.52231384022,2728.22414074299,2620.26788185942,2612.19719711098,2633.13601095855,2613.22649720828,2636.16767549146,2622.19174089754,2626.18118692031,2617.82388106346,2649.53648650911,2676.46853256848,2638.18830456005,2678.06701832882,3346.95701031452,2599.56797067029,2578.54669223614,2585.24836138757,2581.91166942363,2589.73924966005,2585.18125842804,2592.96625708601,2925.30729167853,2844.17018444096,2831.01692816295,2803.8792140388,2627.66678973919,2615.48009548202,2626.45492140269,2614.8960946811,2618.65629339811,2614.03954671933,2641.36964223068,2614.67002209391,2608.18527685469,2762.0323007071,2666.89492825063,2682.48317432538,2570.75027443452,2594.79715678878,2580.27833908655,2589.39412153545,2586.45815450453,2594.56884421841,2605.43025166796,2580.3667954908
,86.9,2879.21756230909,2892.41696479932,3398.71584093093,3270.23202215968,2643.70747678076,2610.35175312825,2624.24646054977,2608.34497686735,2633.56890614777,2572.98966907157,2607.55902550814,2576.75015639992,2736.62250986419,2739.00323552635,2785.73563262109,2849.81005001996,2556.96842596767,2572.17512822224,2569.38280323312,2621.83476280276,2575.84976326255,2576.25730794142,2584.17629724934,2576.89157971442,2824.50056860904,2774.89842159585,2820.70537263679,2805.66602217817,2623.43783571814,2601.44296780162,2616.82075765166,2605.41584296137,2630.21759786913,2599.26950260516,2622.14235522337,2613.47212877306,2658.13997987074,2841.62938898411,2700.65873484325,2727.51843208593,2563.96516891597,2589.28467277607,2567.3826445124,2586.38758731919,2580.05993947256,2587.70725697043,2578.37690744004,2585.31239610259,2655.96586530509,2695.99073443177,2744.88595336533,2725.9275510345,2620.37082539275,2611.83329202517,2632.89686722749,2612.77175722579,2636.34243087619,2622.48778503879,2625.88279718462,2617.67245424925,2644.3472283916,2670.45851087317,2637.85618670282,2677.1684359367,3346.07685123067,2599.29716635291,2578.75659318697,2585.39838040794,2581.88336638417,2589.78643560751,2585.20641921826,2592.75424430135,2853.35748756099,2782.17292039531,2786.47969602208,2762.18379700479,2627.99315244775,2615.6681004175,2626.40624628584,2615.04266293049,2618.93085132209,2614.03510278867,2641.02229813321,2615.1256122983,2592.66062830855,2736.36196325369,2656.21778383572,2670.67474403884,2570.87996871568,2594.63017360859,2580.15080903275,2589.6174780799,2586.44233642211,2594.8651462819,2605.68288278803,2580.26390833529
,87,2828.21344053399,2853.46192376512,3274.08156506284,3157.84541358088,2643.52430872258,2610.23231994585,2624.12069296407,2608.69468007542,2633.79037718806,2573.02592227123,2606.19265084526,2576.25752150437,2723.4982450506,2728.56292510748,2770.33915254704,2832.13246091356,2557.33644862143,2572.40341197535,2569.68240038579,2622.23471384981,2575.9610751117,2576.00287593051,2584.32934942621,2576.55752311582,2806.91705391651,2760.12004841354,2809.30510313798,2793.96118220428,2623.51085070177,2601.28171696292,2616.54763475832,2605.70940456464,2630.00830335172,2599.08781205599,2621.99667156109,2613.36536055392,2638.70150509717,2803.49580769729,2700.06267159517,2726.68185851379,2563.90454463458,2589.2038430544,2567.76889647532,2586.26371219756,2580.21583909816,2587.381405211,2578.21012247443,2584.46516376529,2651.98172566851,2692.59277540506,2743.28168775391,2724.23377369378,2620.86201000521,2611.99819214635,2632.50246622359,2612.46182510271,2636.43066920325,2623.0980316899,2625.89759633972,2617.44908172645,2640.17319180843,2665.95161010897,2637.82150918741,2676.3695529768,3344.97580726896,2599.00012346616,2578.79547792192,2585.38054979673,2582.0932197251,2590.221799848,2585.2268826373,2592.38324310397,2805.87226895301,2741.29135036593,2764.6619548995,2741.25613673599,2628.34315774603,2615.74020461004,2626.38586709971,2614.42700738224,2619.01651696901,2614.18016043389,2641.07050847052,2615.21237897692,2581.97335207525,2717.91307667815,2651.5468429756,2665.45594425267,2571.18429771856,2594.46267982335,2579.91941080722,2589.77523204439,2586.83628277718,2595.49244352938,2605.33537884091,2579.90347303536
,87.1,2795.31500589387,2827.98469745386,3161.94166402852,3055.08059586633,2643.29709317967,2610.36994804746,2623.9722765528,2608.92731720918,2633.60939637811,2573.00288252041,2605.53394738683,2575.80673112668,2711.02259024206,2718.23188994325,2756.33588020279,2815.88484111679,2557.87383417233,2572.91280959438,2569.92845109533,2622.17555003247,2575.80162171777,2576.17859767204,2584.35802991117,2576.06963100406,2791.17691851115,2746.65608379508,2799.81259698237,2783.94474520657,2623.36035923129,2601.31240476118,2616.23037921604,2606.05017864945,2629.83837231599,2599.10065619209,2621.85669271587,2612.94635080815,2620.73809211746,2768.86308510387,2699.49434475957,2726.15686572938,2563.85120846153,2589.16702084604,2568.05438902952,2586.29194432312,2580.42251886253,2586.96790781615,2577.54646792242,2583.51290097868,2648.80548180382,2690.27711843303,2741.82959286658,2722.67010762608,2621.20945947159,2612.24068655161,2632.13840509751,2612.3968613265,2636.17992808409,2623.41133144097,2626.01622129304,2617.20997035168,2637.01853319557,2662.69651982618,2637.8785780188,2675.30886442021,3344.15820289471,2599.03773570081,2578.80812599414,2585.44503721329,2582.10208431651,2590.67594200905,2585.09876767682,2591.79864204647,2776.71929418562,2716.35754909797,2754.08267149187,2730.69289227882,2628.2461270806,2615.65702685772,2626.28524679817,2613.79246398405,2618.99461090361,2613.86821135686,2641.16175310595,2615.48900854219,2574.71832463322,2703.72756861927,2649.55470775961,2663.30782836731,2571.51845047497,2594.49182499688,2579.88680067627,2589.58777973257,2586.75275705775,2596.08086563513,2604.89919429962,2579.49838711474
,87.2,2774.20488208754,2810.26446514125,3067.62571490902,2967.99332925608,2642.90096821063,2610.71901161401,2623.90469509953,2609.00309015567,2633.57685635489,2572.77477371367,2605.32330600893,2575.94093140958,2699.17826068525,2708.77342947824,2742.93303633839,2800.46792276507,2558.25806728013,2573.04664980262,2569.9095834828,2622.399163424,2575.86463344272,2576.3926227966,2584.11966942057,2576.07332366312,2775.77806711651,2733.76685457647,2791.47757863934,2775.00076412653,2623.31111658019,2601.23665078502,2615.42894031599,2606.06413489914,2630.05927110595,2599.04168044347,2621.50482315051,2612.83688182456,2604.52090741547,2739.36905588404,2699.24865171523,2725.89945525493,2563.87712755422,2589.15857561021,2568.04506547539,2586.1706896143,2580.43617374853,2586.34459289936,2577.58106247273,2582.8476129773,2646.22998773848,2688.78879977262,2740.71593781643,2721.24600476939,2621.66971791392,2612.50058344114,2631.52933316003,2612.45416402062,2635.98327141374,2623.34690565278,2626.13692206227,2616.94520966774,2634.48141761702,2659.63148395869,2637.75577166366,2674.3820033477,3343.45272100274,2599.01763780685,2578.51020760372,2585.41929998429,2582.15343813037,2591.4668777564,2584.46341001513,2591.2922061168,2759.85765310326,2701.98795724055,2748.71520838213,2724.77594561367,2627.99333945415,2615.6268502168,2626.22027551789,2612.8489880941,2618.79536316119,2613.75774701414,2641.71782510568,2616.00544748851,2569.5335293963,2692.30497583579,2648.44087060416,2662.05899016356,2571.36426579829,2594.57868380288,2580.31588371849,2589.20310513192,2587.10890966947,2596.10852844736,2603.85083860191,2578.92810533375
,87.3,2760.92329932928,2796.49109801782,2994.04732126047,2899.95839895007,2642.4940980907,2610.73625511837,2623.98952355659,2609.11852493738,2633.70517283716,2572.38279391676,2605.66960008956,2575.82577945051,2688.23098084124,2699.69366690565,2730.15713823202,2785.8532307143,2558.59694833744,2573.12254913784,2569.54953876668,2622.43105918078,2575.77266197022,2576.51988051763,2584.10879753134,2576.21316454173,2761.26900713971,2721.72435869278,2783.0915826909,2766.58393596594,2623.52608009577,2601.29399789478,2614.86810950835,2605.9435637969,2630.28050546109,2598.79048081186,2621.3557472315,2612.89401540397,2590.64931765958,2715.61240908352,2699.10346180114,2725.64551313106,2563.92008623583,2589.27427610021,2568.02398076128,2586.07077105058,2580.48896424974,2585.57632101108,2577.69571385519,2582.75134508093,2644.41025908111,2687.2783024589,2740.06688075926,2720.48957755494,2621.93516297402,2612.37888382046,2631.65135866412,2612.69649708181,2635.82937738961,2623.13012521609,2626.40744051595,2616.87221993213,2632.44669637949,2657.4612690859,2637.36207512994,2673.73665271519,3342.4154706282,2599.17356050583,2578.37156774055,2585.5816254237,2582.24439783537,2591.91921185749,2583.88972323217,2591.4030196125,2749.98669756479,2693.83564656322,2744.69329877677,2720.09279357603,2628.16369470559,2615.56709476106,2626.15402027975,2612.20848063778,2618.60532440317,2613.76348482282,2642.58162695618,2616.91878313469,2565.85585331505,2683.13665853812,2647.58177790799,2660.74706374971,2570.85884221579,2594.44349819568,2580.48771595634,2588.78996107028,2587.24768403158,2595.99277409527,2602.74454018304,2578.22539582174
,87.4,2750.89596900939,2784.19979798103,2940.40236088519,2850.61028166005,2642.13159191502,2611.04918637381,2624.12975054314,2609.34598601997,2633.602947202,2572.33313550644,2606.35932173399,2575.58926020435,2678.59409714856,2691.8240683026,2718.03497332675,2771.55915765471,2558.73730421935,2573.28954037619,2569.05605565648,2622.05454062056,2576.09961440574,2576.96752164755,2584.46970825707,2576.20274651908,2747.98705980726,2711.09200357227,2775.38799775671,2758.73729288616,2623.69104319472,2601.03529044162,2614.84000259939,2606.16478261473,2630.53980679354,2598.77567294273,2621.67018528032,2613.01859686285,2578.99102062207,2697.80138829337,2699.04465510635,2725.32892090142,2564.14803986555,2589.62105008112,2567.77767230774,2586.12490276992,2580.5283767573,2585.21650451517,2577.73456383428,2583.09134359435,2643.25821071912,2685.76763315378,2739.25444741979,2719.91339888974,2622.00048568094,2612.51617554555,2631.69550227198,2613.08243291896,2635.77546223825,2622.86960571563,2626.95366064782,2616.47642731709,2630.83784298017,2655.93980565755,2636.85486716183,2673.24906152185,3341.81444994307,2599.17608647209,2578.21640999461,2585.41589708664,2581.91341664344,2592.40437943043,2583.33369865087,2591.55558116076,2743.6494751881,2688.93794269929,2741.40890073254,2715.36072620366,2628.02066727832,2615.35447381064,2626.19878757573,2611.40200183901,2618.27662207322,2614.13887578145,2643.46298803352,2616.98778533627,2562.85428910876,2675.22636661932,2647.05512934325,2659.96787058014,2570.3391011669,2594.37107776367,2580.5523782996,2588.55338767002,2587.68888299832,2596.17422374672,2602.08816358563,2577.32943832483
,87.5,2741.85586138545,2772.23736719038,2903.44774038536,2816.73949917561,2641.81495073691,2611.25695117779,2624.12863042672,2608.99770892084,2633.58488216221,2572.27269680121,2607.47314380856,2575.41173237275,2670.73595501028,2685.44309247726,2706.23956090204,2757.72197402928,2558.39473282406,2572.92589775325,2568.56489193352,2622.20174621391,2576.17288405208,2577.13365909472,2584.88071106209,2575.77971904274,2736.15978015405,2701.66295854558,2768.26397449349,2751.3752499396,2623.70717388422,2600.99974711339,2615.0859749648,2605.95711124421,2630.77363831223,2598.56755030693,2622.03620441311,2613.13135486057,2569.43677954859,2684.53816516941,2698.77626874716,2724.8834680329,2564.57500123364,2589.72772343374,2567.27820953786,2586.12991812092,2580.44994608282,2585.12650039619,2577.66558646436,2583.69015311398,2642.38181455993,2684.29387974026,2738.80993912711,2719.272393863,2621.95692146741,2612.05144641549,2631.80906276251,2613.40828798096,2635.87595835545,2622.40416369966,2627.54573635031,2616.28756745105,2629.22082126854,2654.20612693918,2636.18477507856,2673.08428512156,3341.28809223882,2599.25071447927,2578.04778761282,2585.56928499572,2581.59787213102,2592.63643059706,2583.1235847916,2591.88202918874,2738.81295992337,2685.47118501409,2738.02613388479,2710.89701236762,2627.7666059155,2615.2474303122,2625.93896447026,2611.2629514756,2617.89410273615,2614.12415924538,2644.06859317982,2617.34975490793,2560.57437578832,2668.67935756396,2646.38388677684,2659.24761293744,2569.9523354219,2594.3954431936,2580.62197025872,2588.36271829211,2587.66388802762,2596.13189116963,2602.1412313569,2577.13513542545
,87.6,2733.21731296594,2761.56098729215,2878.86337537367,2794.81408761826,2641.52301504638,2611.61324600451,2624.07881514254,2608.76077567085,2633.85235097211,2572.21135725126,2608.25866997819,2575.30521707198,2664.23836457471,2680.56847237762,2695.18462644067,2744.64418358417,2557.910659954,2572.49052403572,2567.99622177447,2622.7257605674,2576.57154178024,2577.01137561761,2585.28976442406,2575.53048355417,2726.32887012831,2693.94594902939,2761.61808559759,2744.59262073188,2624.21072287616,2600.82477122561,2615.42387236594,2605.57433144259,2631.00702340881,2598.22530714345,2622.3608839224,2613.48715758447,2561.95333903283,2675.44582798919,2698.50958844962,2724.12916554082,2564.77283564534,2589.77837801157,2566.65926164863,2586.0096602723,2580.42987205006,2585.24748850342,2578.10143129386,2584.33213577115,2641.6356962021,2682.39955424848,2738.24800353684,2718.77367028434,2621.91502488308,2611.47455219933,2632.02090112068,2613.73111377991,2635.75837294221,2622.12770648652,2628.36664228434,2616.39360631756,2627.51479015919,2652.3912933564,2635.28714856063,2672.99729220448,3340.69301176081,2599.64862691439,2577.82940917785,2585.70023041579,2581.79919509573,2592.71231915449,2582.8265735421,2592.32039502054,2734.91407997418,2682.73635105549,2734.77206378668,2706.75507313873,2627.79594001872,2615.29992900752,2625.80825952073,2611.36318116988,2617.64969248017,2614.15413199514,2645.02361986776,2617.62944848099,2558.53798013217,2663.51177700955,2645.84440476197,2658.52224337593,2569.6297620955,2594.51125902217,2580.40579307711,2588.70354450043,2587.94170422978,2595.85728554178,2602.04749785227,2577.26412550068
,87.7,2725.642854255,2752.26877482059,2861.80236300496,2780.01323104079,2641.79718292654,2611.65116388047,2623.87642818218,2608.70962949195,2634.01289726563,2572.13802875243,2609.13970929902,2575.52033999487,2659.29639566018,2676.25375331084,2684.79887105897,2732.32686686178,2557.67480242279,2572.4617669158,2567.53577520714,2622.98916349157,2576.84277914916,2577.23175953826,2585.68165186281,2575.28240004219,2718.62858692678,2687.98125505254,2755.35008948913,2738.21520128197,2624.58535197174,2600.50084506244,2616.02360811334,2605.02323802703,2631.16757039532,2598.09926747535,2622.82462724248,2613.55451350654,2556.38593629429,2669.00241113359,2698.08775710632,2723.59418823017,2564.93925920749,2589.67807015854,2566.36931995412,2586.1905782941,2580.51896212012,2585.47297929972,2578.19380775462,2585.13843025952,2641.00351834959,2680.18487347413,2737.26647457107,2718.47908781435,2621.61561878129,2611.00001136593,2632.21346386476,2614.13008496357,2635.61406765396,2621.91533186642,2629.03920389191,2616.95347728295,2625.57597552319,2650.5246553057,2634.438887127,2673.11284106541,3340.13062683505,2600.03034938775,2577.64576825354,2585.69173059072,2581.95184592821,2592.50765540939,2583.03426692842,2592.80134760497,2731.64960449869,2680.54990993251,2731.48927217345,2702.61061407625,2628.14378289858,2614.88508129541,2625.62678347044,2611.77873208184,2617.49457076406,2614.12127948188,2645.60519811417,2617.65580037525,2556.55004095688,2659.26819436399,2645.10353705993,2658.02623334014,2570.03487589976,2594.7708876706,2580.05851840001,2589.03399349591,2587.81093809636,2596.01761328242,2602.98888029288,2577.58728617143
