,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,92.3,-0.814702253559574,5.62297589378403,6.51692393199767,4.40356534741312,-2.85413578060655,2.03030174544409,-0.14022477545069,-0.838395235992095,-1.39316390133388,-2.51078950027136,3.26926042845486,4.62690623943075,6.87089773532932,12.0735910439163,11.1315995987428,4.07352679978715,2.84524435569978,-1.0133955337335,1.07362459846371,1.72666699580276,-0.208478509792087,2.43227837456232,-4.08691393446645,-6.3317296183385,6.21195404449935,7.51834432789565,5.38952902591262,7.21431331712523,-3.8273615406132,-2.4483247523753,-2.06116301367103,-1.41023919343837,-4.27526178874132,-1.80412887898996,9.57815564204026,-4.3109466205334,4.65872239573628,-4.33790511022778,3.99917932926058,3.05313099434841,-0.121969133382436,3.96393524481766,-1.22883115075865,1.20213684546627,-3.44098627503513,-1.2322089596222,-1.44806066747719,-2.65583969987603,6.0346296955683,7.13354822351107,6.88497983164496,4.1980112856595,-5.78600186629672,-2.00156082433665,-0.635121826043985,-2.20209283865131,2.44486124642265,-2.01734581722405,-4.99684194605038,4.53788633494497,7.19250759770119,5.98594136235931,1.46481691457865,7.20684887032974,9.43528241731826,1.07841287576179,-0.186332299460332,5.13309483600437,1.35902015274326,0.611520967777039,4.65581559214797,0.650984835166355,9.36581744599152,5.38082918417501,7.16115916387452,11.0266877238061,-0.795700434453011,5.31847023761372,0.196656218784312,2.06428637151561,-3.89579747379599,2.40784448559992,3.46599577505913,-3.10882424523555,9.19676703463239,3.46155905431999,8.26677070779368,6.17518369030478,-0.242728209954919,2.17757474148073,-0.281938121215717,-1.03047311759525,1.70175910145247,-2.3466816116354,1.78952944210494,-5.07777914279018
,92.4,3.15971714957726,5.8724086969923,3.10030859466508,5.51062838061625,-3.12140161669106,-0.905842104509134,-2.45000451020871,-1.78989254170205,-3.490719339012,-5.05265202866383,4.36337190435239,2.47690943458906,7.65651963355538,8.29232778942156,8.21948360615153,5.15500740762377,-0.0544092019197251,-1.00959421577301,2.37321778478275,2.75539083819837,-0.402351904115505,0.966240149595023,-6.53785914842842,-10.6297719176325,6.08302693309128,3.18269014545592,7.31609282556263,5.60189992004894,0.235230545381739,-1.76009976678614,-2.2174870427088,-2.24607476396557,-3.47672054753332,-2.42496920205809,11.0085225135376,-0.0342573546043923,3.50588231073516,-4.33897265719168,4.14690807635395,-0.290966561220216,-0.572302807340748,-0.792814402261115,0.732820315140827,5.29583557234673,-0.758822249320588,-0.249539279232067,0.453105082295906,-3.49929912946806,6.72869992252373,7.94854580995377,7.56091531300569,9.78060120982576,-6.66118695011477,-3.19381504388787,-0.686421959921972,-3.39562576248937,-2.68971669780967,0.438148442247552,-5.18844965134321,4.07807607156514,7.60334480150931,6.85324014089531,-0.203548637121571,4.37141614358694,7.51011090144459,3.60381449434442,1.8466169586668,2.39636591390052,-1.42166661478456,5.00545337928315,3.97651969379751,-1.02970458008201,8.82569102701012,3.95657505246845,6.4092699387308,12.7875247311249,-1.2835719270663,3.10490666038476,0.823300322149976,1.02407615012623,-5.19136594040759,2.71097475842367,5.14707963281921,-3.72960813141248,8.41283808770328,1.23747811468007,9.60475720340554,4.15468498659408,-3.03276653822053,5.3876297171621,-0.544106685608199,-1.23013438698877,2.75605368771807,-3.11261805838683,-2.04014163901974,-4.52522473267948
,92.5,6.71491791740806,5.28395752264117,2.85099722515895,4.72808327154979,-1.18686667339887,0.852788464650018,-4.37163179139731,-2.50835404360885,-2.81444740030054,-3.09719001899282,2.01495620220243,1.96097570615251,6.05708133583079,3.37494894495649,8.80264470356963,5.3738435487486,-1.33382634932417,0.315282436854147,0.782805059502891,1.23642568585694,-0.292612120240676,-0.507707689677375,-5.05428019678618,-7.00819609802863,3.22754071510332,3.26163733272153,4.05355979088483,1.19859127597778,4.54380313153422,-0.0439611970949727,-0.947605510441747,-2.84395983410747,-3.53757994127676,-3.46833118159964,8.08300048654758,2.29610442011762,0.828265448670038,-2.45403566254765,3.35065981400192,-1.44546488412431,-0.47472622291167,-2.99508985045406,2.04221838828545,5.73518165544101,2.56575585796611,3.70337897124273,-1.27237918885669,-1.90495638872505,6.45958337542851,9.38262689457247,4.77777091003077,12.4424414307018,-3.0967142336371,-4.50570234814762,0.621065241829513,-4.95567463958821,-4.70918065220161,0.127131519741965,-6.19235051873375,3.40643150950172,6.88574642663355,4.68030716268373,0.650557577182838,4.14937386538554,5.69825604637572,1.71488929639651,-1.62756357867579,-0.772899281154196,-1.0585879077874,4.5751149617837,0.305407028585591,-0.549239057843351,6.16141667040665,3.2370385383939,4.536267028287,12.4304697230329,1.13897701405705,-1.19538175536434,-1.72582296324521,4.54400035810238,-3.15610842911127,0.473991942932628,6.27547371273863,0.012562879291238,5.6465565674506,2.70117457595518,8.9222271908551,1.31207543698025,-3.45741379727201,4.24929300419421,0.3263755538444,2.25642814535661,3.66714678284154,-5.55815092559442,-5.22677341619186,-2.76014253564796
,92.6,6.31128166750727,5.18946323731825,4.76007846976273,2.39175640002173,0.152132184531979,0.840474804409439,-3.56887336145832,-2.93207243237049,-2.38496218383801,-1.7597992501851,-2.21984370391567,2.60454646323723,3.72562152896393,1.33860603795739,8.3800469581999,5.9913889932082,-1.08984257494399,1.85216833185848,-1.17808329954158,0.517203466254443,0.793468608865737,-1.62246098286147,-1.92667039709704,-2.48150146755762,3.59525359226069,3.24851119855623,3.90685283181796,0.712430356431923,5.40275706370693,0.321522550233908,-0.581601228145985,-5.42742620945518,-4.92757247672301,-3.0900563009817,3.85416296232478,2.2384192088694,-1.6523597432132,1.68265264199505,2.4689925346874,-3.35210370012447,1.85699606801251,-3.22523380270269,2.44384625307816,6.18675108102309,4.64075893680558,4.97687193297509,-4.34968693490134,2.00286234457224,5.35687651159435,6.78426476129516,0.985609078660161,12.3658388725809,0.412756265013456,-5.53009053380208,0.650562829042087,-3.4140724236434,-2.05629742502651,-1.24124213662185,-4.41088391256642,3.70967127072419,5.00681356814937,4.34200929539827,5.14999531417232,4.16644869330099,1.87727030135534,0.0219132407474376,-5.14094029930448,-2.48190138691172,0.15304833021105,-0.613726805365218,-2.59021905904348,0.981680519049632,1.6674579138504,2.11900846354581,0.840263227499634,10.1327614841088,2.99284722500772,-5.44733319604376,-4.23794705899525,6.39895997941466,-1.29539865891417,-3.78334530191012,6.70634882151262,1.35573514956235,1.88327725837695,4.06118980555505,9.17338970215098,1.90201218507298,1.70008091526796,3.28512675767115,0.148058179630084,3.28964927767174,4.78114685143169,-5.34418551336557,-6.23978622326234,2.66927079965001
,92.7,7.26871846968606,6.10183988280482,4.56221430753061,1.24130514341999,0.474106234491956,-1.32092756642095,-3.37427531146204,-3.64319581677393,-2.86703110948622,-2.38310395965783,-2.07877968971758,1.92440757194163,4.52471543778046,1.12768327320168,3.77348763572599,5.96288035832913,-1.93981787060721,2.03248512892856,-4.00568967950363,1.35539368394035,1.20699664253351,-3.05449936599246,-0.123072106300981,-1.09747404193428,3.57072008509164,-0.244533141088255,4.60666924316541,-0.161210060248891,5.77598619979455,0.851335648073075,1.60113355098986,-4.73724597701818,-2.63081877429954,0.510034696548587,0.192616054602297,2.13392595189958,-2.16613238567732,3.5255902462842,-0.401676955517019,-0.896525833499879,4.42208429681187,-5.66657008810012,2.15221552384634,7.90615414678825,1.76932791143571,4.38297104805599,-3.97053673345511,3.67785601623268,4.40611000138034,7.18416386334326,1.6702154978006,11.9294269107019,2.42938024930424,-3.46791648429559,0.240130091217736,1.59090020922406,-1.59205328469625,-1.86572608438695,-0.194242255645918,4.49455850033161,4.07185022875751,6.53935227575914,6.01538663729485,3.64520634345865,0.756978129421668,-0.339923229727503,-2.62941784243196,-0.542959629456732,0.687302492932247,-1.62486944773832,-4.65965078240629,0.804751408749951,0.866219280526366,2.25348230697051,0.555287859308464,8.1712257538743,2.06755534872229,-6.84735930413183,-2.90597546905587,2.55582359128709,-0.888287879016048,-4.31505700729389,4.26473307580807,2.14422784915683,0.660500861351352,2.10448094443933,6.71570755573299,1.94482089499843,3.30815432850642,2.67699339793097,-0.0038562226961858,3.82091104140045,3.38130882585403,-5.97526638540955,-7.49097717272832,5.88478973845383
,92.8,8.29298905626246,5.55442002354766,3.44395434956169,3.1528579562837,0.501853902047174,-1.57862078131558,-3.31858662830399,-2.7831736100967,-1.66584407306686,-1.96667803281059,-1.62387424844695,0.805462700600401,4.1334539267055,-0.386450325333954,3.84827080604111,2.65006369945979,-1.41105817293607,3.02705790489398,-5.87688034441868,0.264133953899375,0.462530186923118,-2.69345711435108,0.778890335853362,1.46257252083274,2.01434239165906,0.376810979916229,1.12672074536306,-1.8656292221263,3.528240375976,4.13963645369279,5.66817288666897,-2.28867462284313,1.37326458181349,1.74706131642523,-3.20961490309884,3.79863445718883,-2.14807847788137,5.22852482800602,-1.63916336839293,1.99459609740217,3.74310301258788,-7.97418562283411,-0.393933222057967,5.19962257601833,0.0015535551185053,5.6006531768486,-5.32513686123195,0.481716984455716,3.63352202469997,9.79478164250509,4.07958620578938,9.82359502996587,2.64766328028202,-2.45146556218231,1.98878194125456,5.25914221696127,0.447785448833713,-2.42539527778263,0.980823490309035,2.46260755142117,3.50061612254535,6.07969397995504,4.88301181256901,3.39129543677643,2.45738808517331,-2.10595364513836,-2.23704510940649,0.0660369636335645,3.7998717909872,-0.957055778553979,-7.3017654195462,-1.73637564432227,3.1773346734434,3.41597955503772,3.10199054509894,6.10985736454609,2.36319250269332,-7.33571458632724,-1.63045751945191,-0.352178876610481,0.781371906595325,-1.28724326145203,2.46150398947577,2.19223688225242,-0.389210021560871,3.23321283376373,3.49080007157283,1.60432840715686,-0.146492572945078,-0.732528781013855,-0.295727950354205,3.00587842554592,-0.794032745050401,-5.75009382047625,-7.76526732553606,2.82638162951429
,92.9,6.13393169937439,5.83055344474928,6.01437308703936,4.41086054079989,-0.0771471142223845,-2.35137859181265,-1.74323866081068,0.0158537698624173,1.22262361671602,-0.649549171287731,-0.834526460776885,-0.544224699459051,3.69174763361286,0.78408779780375,7.08951707028575,2.71204373009141,1.05970655223217,3.4082007927617,-3.47889262605463,0.631452020581662,0.31487059833978,-2.12570771483144,0.931084865296157,4.87804549224364,3.15048472128495,2.71011275621902,1.14617045020282,-0.0968687180463235,-0.893889110952557,4.59782900458606,6.93934744562,-3.23182888064736,1.23387919660331,-2.08976525548593,-5.47538629901908,4.8884451085118,-1.73699230336183,6.64459018292405,0.106550804284211,3.4745507425842,2.66385423957416,-5.21504305172158,-1.10704058821739,-1.23548496688841,-0.394459267369029,3.5450456441535,-7.01726912527675,-0.972516873135874,4.09886745673447,7.71505677209746,5.15992201290914,7.59797173786723,-0.0216813010018768,-2.35937320232495,1.73120103196908,4.82347274426218,4.34465689418062,-1.55885869465436,3.25834013895388,-0.0112822721706607,2.14980826148548,5.73944977240131,4.70825965337184,3.61468975684403,3.28035875367902,-2.89028598195557,-3.67440843784948,-0.711807323571065,8.11670389996436,-1.35526198457683,-5.71390082369078,-2.06584966160136,2.36733998512989,2.78452039740614,3.2748154000771,4.23633923432675,1.73612862036691,-5.36992709805588,-2.03615076973023,-0.702222143991662,2.80015891909244,0.181489195789766,2.72642842273171,2.17495149951475,-0.608577305666245,5.29374114734679,4.1440611552693,4.64500007287597,1.7106441319558,-3.39501789395086,-0.965558212838005,2.18496797557918,-1.73910814783227,-3.36450610886402,-6.75916724022983,1.00778125820057
,93,3.98550232100774,5.51769091784763,8.92121722094032,7.09070639688008,-1.22782661078759,-7.70518658667328,-1.08631893564791,0.621876289489762,2.09958884226751,-1.75594705197682,3.1963106716438,-4.90111254741009,3.7725413760009,3.57455075817057,6.33603386613203,3.28024795412489,1.41438294446743,2.47756691524529,-0.143459471916003,1.02038421195999,0.460689468108626,-0.0818217373256402,0.300397940964103,2.42498793100708,5.9455336447661,2.49621512054489,4.64535407071452,3.81197559987157,-1.21811445849886,2.4681648790127,5.20207827463452,-2.0971222756171,0.507426705309229,-4.69189486622525,-6.13553551506783,6.41654041783767,0.303069402210951,7.49391150649814,1.24215946887375,7.12910657356076,1.0147674788206,-2.75779629589977,-0.387931365499981,-4.00241743967342,-0.980218964823791,-1.06087064127223,-6.53602411164826,-1.9867514054846,6.70375075482696,4.52401675220813,9.72310628535951,5.84594412079667,-3.73573902050367,-1.0545677418682,-0.373788273390971,4.52759047474899,4.35370228925137,1.98029273935191,4.15393475147653,-1.10866034619988,3.01180154298407,7.79311785677493,4.19762850314356,2.94223348193555,4.96063692204245,-1.62491775456402,-0.590800202667765,0.53011909055698,8.58288402873512,2.41298311938863,-1.55180613140999,-1.19798840294436,2.73850742489287,2.53929472060065,3.81217958499462,4.55165092490347,-1.97851194978711,-2.28594865993216,0.240074699788693,-3.37650476185161,4.05552076632176,2.67206876365833,0.987801077660606,0.140151540126396,2.00604781572281,2.53351600665212,3.65543724314222,8.07687645540824,3.14782567428921,-0.829931010773919,-2.8172305654374,1.20819436523874,-0.6154207068235,-2.31904676411716,-4.24484086324412,2.31283649911205
,93.1,5.45328446566742,4.17949976642575,8.39553695680195,8.20670627407935,-0.991208097711933,-8.56052676913492,-2.34364541515788,0.371988403590535,2.26854299750386,-2.46202989401951,4.37119593170621,-10.1435527996526,3.2714002268213,3.41419988973627,5.20344250622173,2.17303076277318,1.32610783647124,2.96230059157239,1.61894072868478,0.226530890838319,1.80425371453396,1.52199822591314,-0.242267231837445,-1.32895304978035,7.12736550179812,5.35025041776692,6.06168593756223,7.45977503781972,-1.97895745068394,0.236491982289238,4.30653195490834,1.52875061898641,0.208370513890941,-5.43411837297157,-5.44002618478629,8.20550835811162,3.74985058551403,7.82110378750218,2.37441373013638,6.81932317145595,-3.12003665962465,-1.54334476443779,-1.04424340522769,-5.44898235824064,0.656593346628824,-2.78705342517299,-5.68258774762569,-4.92071784063484,8.53538033973479,3.78405725536481,15.3386976295235,6.48793752373308,-5.69899998205585,-1.68538763276786,-1.42728466558196,4.17358477428053,1.83265490173426,4.43129966952085,2.50208300189797,-4.46475108641408,4.03496082148649,6.64059856519742,2.98981885556287,2.02723369453594,6.40531318533021,-1.95097171662781,2.13995950896503,1.78063728210986,7.36169730625647,6.31044178014776,-1.81685825246177,-2.6532949319585,7.60735960056252,4.02839099237241,8.43905271027069,5.36868237481627,-3.62495132816832,-0.381762131283097,1.80816162386236,-4.96905771984899,3.57998987155526,4.1453221928947,-1.04450629936622,-3.32155840510126,2.71480318806312,1.27311864602603,1.43928899241843,7.02044242166494,-0.686237997325634,-1.02516283703494,-4.1707295211728,-1.5939402613094,-1.67547640091357,-0.705638193351774,-0.69110562389227,0.561121071636421
,93.2,7.23511269303202,4.52607526711063,8.73596904877815,8.37456328916687,0.887466574367295,-4.37156226438077,-0.681735141323543,2.61064655630292,2.73487963684772,-1.56731933191963,3.3339683157007,-9.48284773227897,1.50292022705401,3.29080300852183,6.84873738394543,3.98143468237805,1.50387160850983,2.40667566288579,3.96953855662673,-0.365134577733386,2.5386887899765,2.32754112520922,-2.47305172325724,-3.45354399817211,6.95837738713067,8.3960452779732,6.2490948221631,8.79892203732567,-4.5214048638374,-2.02675086818488,3.25302178324108,1.09893887726514,-1.18249520688522,-6.31363932556866,-4.61798455705576,7.97802092024511,6.20874874115572,9.81964473021407,6.1004718579602,2.8695513740243,-6.73584370428586,1.22319501163531,-1.37186686221639,-7.75722142386371,4.26383669225601,-4.28594738014908,-3.51650786693995,-5.63963393856852,9.28113338421866,0.707256812488595,17.5982434387555,7.75104908619596,-5.82566589049094,-4.27932001870943,-1.44972911237062,0.754504889306702,-0.440724197378586,7.33926019046606,0.453551181427656,-6.16438464936266,3.05607321003265,4.32120657747618,2.53349140763618,2.25333224426493,5.76772563016959,-2.8149459838923,0.843158206565704,0.281552666766345,6.36451936324534,3.89493580209319,-1.01686556532229,-2.2630628154036,5.99069146411296,5.06778472631169,8.18789744503306,3.22304784675595,-0.333133862016837,0.73253303557351,1.93857986320296,-3.82738842455495,1.16062306140037,1.14129900699567,-2.17583538478493,-3.96236199486737,1.82363396165357,4.09611769801273,1.35010783877021,6.47950058999811,-0.782096757299371,-2.09945330246057,-3.91217344080587,-2.84915326040078,-4.35421898477045,-0.271619258472242,1.26019806178505,0.414830035203977
,93.3,7.02579064475827,5.83687970928821,10.6386776508191,8.71858046014211,1.9041224956041,-0.528977502924874,0.691205640395367,2.92412867428595,1.93536717455487,-0.0329583212479179,4.26750346278311,-2.46533617512284,0.825095969948677,6.23290742033987,5.76668318085751,6.76798124881259,-1.13072567785252,-0.122282109678622,4.30520862721011,-0.767817485331932,3.99838381291374,2.40651820979764,-2.61710843626844,-2.90749869060846,7.90348749551498,6.80082484594578,8.8068359482233,5.9207148350194,-3.32029338325384,-4.11185704505414,-0.198962294180944,1.16619357068714,-2.18733647126214,-3.55903296009672,-4.98029824786983,3.2270307610878,7.85880872360337,10.7750976807179,8.63918147791026,2.64060233266861,-7.20702466384267,4.61686834592882,1.70831509132654,-6.13024391589789,3.35258525384006,-5.40522005156191,-1.14736165731301,-3.07211811439885,10.5965461633201,-1.30183511965868,15.0705094252015,6.89258800374461,-5.37457931011602,-5.4845645815854,-2.66521789201732,-2.88451004842443,-1.3578215752284,8.07027857527544,-0.178328236893037,-3.57155131141695,4.07226265215598,4.61190080333751,3.07737977279402,3.99641457385542,4.99905332619505,-1.88388261443635,-0.00609527769313445,1.11102699899533,4.50976562952349,0.378485770752093,0.756578279865323,2.25057284141656,3.42959276628335,4.6131186687154,2.67470028090429,-0.189831820167683,1.54461780308566,2.21121847310854,3.03598618112176,-1.08752244890127,-1.30263320087892,-4.55255858127032,-4.33920003654606,-0.406186246705431,2.52356308026435,2.71551246683231,2.22993962509292,6.27880287990251,2.55292920861734,-0.0399923649064249,-3.30149696013962,-1.04827915136809,-4.86157757523983,0.0345641835403399,2.48304077414929,5.57166992121438
,93.4,7.35838262005785,5.06768126005966,10.3473433894692,6.5628524951299,1.20068840420345,3.95353442960385,-0.579710024382791,-0.758398742593158,1.74765853675495,2.19044399888702,2.82715919876551,1.67172288044924,1.94521641859922,5.60797977730147,2.35715858105522,5.54003219041562,-3.71734063815921,-1.81335446558847,1.35526530542307,-1.13779128117756,2.61364709124962,3.83144399016373,0.1028315293064,-2.9346984873672,8.03640538243684,7.59181664991729,10.1638450266319,4.90445505122125,-1.52647852371899,-4.4537944354974,-3.29955827345259,3.99565234965678,-1.40367793728331,-0.560661898983028,-1.88280187504944,-0.139650016203063,9.24891192572801,9.01061424426018,7.57921536898721,3.89472228074908,-6.24426173658975,6.51163596780691,2.60939631375521,-0.606914869713648,1.99830384205001,-5.1671427911333,0.0341085689052534,-1.0080113665154,10.74386396319,1.08377256255636,10.4060887330033,7.18436909267751,-1.82460012400185,-5.42146814437899,-1.32421785114815,-1.43295306648412,-1.14581505850168,4.18141316864848,-1.38525690072754,-3.02998085782235,5.52767197342376,4.14138280587451,5.82404686847582,6.61504080041624,4.24746785056698,-1.00045253764478,1.01647647393833,4.84777115989317,0.025634725787711,-1.32054370139514,0.912449264141912,4.87285538815144,6.07694992905522,6.75208675713407,2.28103310192864,-0.47617414260344,2.51002408272967,1.88369011328376,3.37702114661511,-0.0266211372249359,-2.55158767785161,-6.01152833698933,-5.45476549270319,0.30347498553823,3.13776668891535,-0.392607378801699,0.974907937748526,3.47728388557755,3.3536629776367,1.18655996999308,-1.75210445328446,-0.112463678672157,-3.17646994163624,1.03656341912568,5.61206887638321,8.80010581938052
,93.5,9.01794275877847,5.9767216351446,6.9954459698198,3.56211904344633,-0.0163794754945457,9.1883785222484,0.361349638195918,-2.19224255490275,1.54382410353548,6.39955750230911,0.361058297345664,1.5595859895754,4.12701984880727,4.06945675002277,0.637411224482491,5.54569523814905,-2.76876460964814,-1.56694664130896,0.65375955301306,-0.243288377095894,-0.779034129233764,4.00506740645909,3.23658126588157,1.27685687020971,7.23431603449171,9.16047568386659,9.71930480493569,4.94540694517042,-3.64507845143805,-3.07431405346534,-4.26849779611899,4.40643592971554,1.07104731646643,2.03066746496489,2.83668379385801,-0.847753433401692,8.97504971029264,5.61946411243355,7.59298055034037,2.01410886048365,-2.96370899223604,7.21926062135111,0.934246540077481,-0.0985276224736253,3.369651320304,-2.48758136700587,1.87332172133779,-2.17563170011772,8.11399198876387,3.24802764818514,6.1916606952974,9.601776331086,2.64288946485578,-2.96602783069204,1.17437740147949,-1.84814891008784,-0.946597111451979,2.27126231674816,-1.21865559447656,-4.37333288130077,4.79240972797811,2.96015910332756,8.01291302862154,7.94016134858481,2.71870775295952,-0.935058204000541,-0.714459380682797,4.72375579613299,-3.77823286520368,-2.91929464143891,-1.14884556473157,1.60896612502142,6.71643115017986,8.98658312432076,3.589211084564,-0.776082270177767,5.71212529701484,1.26595623103697,2.04773184006768,-0.218249119646714,-4.37886257921406,-4.43965686704956,-2.98306062158133,-1.13752853024891,1.84340564589945,-0.606288865027125,0.204007074795811,2.38292405230823,2.60258211314607,-0.18842603461195,0.254690935561257,-1.12872660318686,-3.13794510383815,2.01329943735544,5.5613298781094,4.655555011758
,93.6,8.94956653001032,7.01995463773869,4.05744314995445,5.22196613260348,-1.65092032282303,9.07359020521227,2.9969960931561,-0.856942230769562,1.40256576680287,7.58309860513663,1.44153573056144,5.19049453605419,6.26253541653739,5.53391925466542,0.00375336366886359,6.92699697589006,-1.0860022049323,-0.918205631804767,2.2454169160676,0.223394468394531,-3.09656227136088,2.58476894904874,4.88906382673889,4.86032684735733,5.71561139162583,6.27639873836102,8.77685436596039,1.73805287390365,-3.17410449677226,-0.295254466917072,-3.49212504043322,1.10774413828921,3.91448882016221,4.16581976110677,2.324640278012,-1.42215023621333,7.92889043874709,3.64215685256852,6.90422460463196,3.15124353015392,3.25333220669222,7.88471200003642,-0.990869986370626,-0.393073743961736,1.61046541300692,-0.508896098652087,3.91434826216198,-0.75604643793497,6.23765676395237,2.41932755691096,2.54414101861755,8.03820519262786,3.74690716842423,2.22481455361589,0.825389850905651,-2.51563574545401,0.590044276213177,1.409598835927,-1.12466763049582,-2.35296595754932,4.42654744811421,3.61052148459322,7.31473709694257,7.61964394525648,3.98953483686,-0.220661719035604,-1.49690060685771,1.15000988143663,-5.32302783694405,-2.98040538711234,1.06486224495143,-1.53000185410889,2.43099514997596,8.20603585627993,2.65476504706498,-2.56412534567289,6.31589604568546,1.6364791093352,0.887573081856203,1.12444158780221,-3.70176990514125,-1.87224583300434,-2.44408184910014,0.715168331834946,4.18112393596004,-0.553468704524107,2.68530382820217,3.49967484431886,3.89737758241694,2.35500271497358,2.68483402180948,-0.376893632909514,-2.98582917129693,2.11475849051425,3.14139960567758,-0.274168987453152
,93.7,7.11237866696905,6.34858850333273,2.67326378808747,6.29796028645956,-4.00203859368105,3.88444958209277,1.76670836280266,-1.55978667094274,4.12781102870213,3.79897096102667,0.348063904974083,7.37229983329485,8.23849522128,5.7444294341559,-0.366303107954877,3.23067816647296,0.230898344041464,0.353222270793765,0.109976408084833,-0.952582236044179,-3.16008823473481,1.9704086695242,5.40613833039799,5.3143546674707,5.17298678869338,4.8717521186623,8.29550537993725,3.4706046436574,-1.15714190651346,2.69319465759111,-2.8110720752764,0.972990733862105,4.17812620888014,5.12616880285549,1.29262846853436,-2.44387724868403,6.18335709110823,1.9451040292401,3.21215651631064,5.70889938074686,6.06145464302159,5.31485879085011,-0.358196131721513,0.900959350289838,-0.885271619561365,0.388275979116202,3.30967588377661,1.35054997083728,6.9375958526561,3.63531392334295,-1.52877174140315,5.73814237637293,4.17948323807792,5.94054531629183,1.1294781809687,-0.57688789426976,2.03895049792806,-4.62879303224298,-0.296217560112382,1.12440843546977,5.32146862301431,4.03496780260781,7.6139126548938,3.70917978481032,5.53242749609808,0.898958399276069,-1.32654348925257,-0.378459839015477,-9.05690254541014,-0.82263608951763,2.23023860791614,-2.03870958633729,2.71149596073087,5.7510087108767,4.12730315072565,-0.526530124296301,1.99590616651932,2.22889262807655,-0.664917912815781,2.36796633431425,-2.04082594641875,1.29263696685172,-1.9931644450196,0.908544134254328,5.49406250815707,-1.07877593685259,6.00167720722055,4.34772908363243,4.39132178637266,4.39036242064475,3.20525525434903,0.416475551328972,0.85354774182349,6.11228577238506,2.40429468941016,-3.83858167442924
,93.8,5.3046035836914,5.83740208588551,2.09345874305626,4.32268370855184,-4.06826827581767,0.659345190071576,0.722409973360811,-1.95763924867464,5.46291359724307,-0.477041156137261,-1.60950708133271,0.365471642512318,10.715884708824,3.74476026986514,0.557131491278255,1.98046246548813,2.11325796168666,2.10998532489072,-2.03129031323357,0.10196336170992,-3.64696396909892,2.0257489135048,7.05519624616159,4.48475405415763,4.58386406572032,5.31565663746221,5.68349799124348,10.6154686535535,-1.48685930054114,3.82812341452507,-2.79278323442696,1.47713859207727,2.27185528344876,3.67671067232237,4.87894178355049,0.706612137394984,3.61121254458396,-0.496745961241061,0.544096632494302,4.05581252315926,6.33690443657571,1.9593651897398,-1.07652821707887,-1.02531171554716,1.15513217611124,1.43821435527769,3.60413846418226,3.60556995813113,6.18318703498971,4.57080547646484,-2.86388612210573,7.91313354388052,8.66476878063452,9.71072144560338,3.46351587819896,1.18110067600156,-0.623502501826465,-7.2269281640223,0.909743502011224,0.635585942122532,4.48664245268901,3.88522526140861,8.22341844809813,2.19496693190706,4.89888061077522,1.26574264872403,-1.679061963913,-2.7443100041512,-12.118920403995,0.259750121417426,-0.635245771285611,-4.44979029271394,3.96932677335343,4.9561961753821,9.01525572712842,4.04323174211214,-0.388518782058895,1.92679336907048,-2.54280943274551,1.41919793274639,-1.6922475242103,4.78386188811157,2.50464854158338,-2.29077412235682,2.69035573075428,-1.56014439438934,6.93915606760555,4.9737378813569,3.35572496929814,1.90470544608132,4.41296749939852,0.679290857432306,4.62634099459251,7.69027485924028,1.16986304324342,-7.06713215720157
