,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,73,2812.50698700525,4708.74170184007,5915.63663319414,4204.15432619407,4282.76365999576,4464.67510831765,2470.54774178272,2453.16191935945,4253.66536629502,3652.17166140446,5547.16372544774,6161.05677213284,3278.44694055268,5845.3788653687,5211.22797268725,3498.33868217924,3665.35544614085,3951.33184231289,2451.00633410212,2444.71159119617,4661.11927679343,4873.37389748639,4489.18678862845,5270.93681025792,4441.28296454262,5721.1887700684,5764.08034196973,4318.89986393238,3982.69073586751,4167.81882681392,2489.28517242596,2476.6013062464,2495.53380923322,2455.8482132662,2811.24337421805,2788.70497775079,3809.41983022095,5713.62543840622,5575.08679925971,4802.13276555984,4211.98695029109,3893.42117066529,2562.36735057171,2577.96521386365,2555.90273501835,2568.48257613649,2553.49481464938,2560.53710087258,6597.63555296015,6619.72659930447,6072.58179294459,4909.12132343075,6283.11181900732,5600.27612033974,2619.10208016899,2601.2892024072,2609.70487883519,2598.85542573503,2601.36824793653,2591.45937544649,6390.76679839987,6888.60887341206,5103.923126196,4273.11240420469,5172.19127069736,5422.52118922434,2571.77679335812,2569.09641040058,2571.20636980926,2564.1319896079,2570.52378609461,2567.28582753847,6435.63372433577,7010.1074661405,5785.39594589555,4479.46456396271,5142.08326370642,5628.12251721935,2626.05091488344,2599.71495533099,2624.79699347246,2597.68470817466,2615.74191509827,2591.05166116736,5068.73891989344,6756.76247134616,5049.41317098725,4613.60481861092,5042.98682814633,5741.49931459194,2590.59148307612,2576.64159957349,2571.2084072486,2585.31869701355,2575.26573905728,2563.72410389617
,73.1,2811.07441321221,4700.69724387946,5902.92338931423,4197.60664943695,4276.66510506449,4457.61877303138,2469.9997934753,2452.93278330866,4245.65702151495,3647.19927240659,5534.66105320236,6147.69108869636,3275.91848078019,5832.25960987807,5200.8155599265,3494.03196122748,3660.54467678326,3945.21666685001,2450.63591768485,2444.2429964146,4656.42292168168,4864.25154701154,4482.16435394251,5260.73040236085,4433.63491321348,5708.54643983855,5752.10684560051,4311.99126752625,3977.02234399108,4160.70373655599,2489.57679105267,2476.87404911313,2495.3921744499,2455.95935357518,2810.21095761865,2787.62008601019,3803.50500702738,5701.05252582656,5563.85845854729,4793.44245838599,4205.67466798571,3887.64773246374,2562.87493145825,2578.02316501163,2555.97971075771,2568.73329783478,2553.62320568629,2560.8368099147,6582.08824119682,6603.34090459603,6058.98967370805,4899.7161913342,6269.41893266622,5588.27728669807,2618.83157480717,2601.44843552305,2609.33897656402,2598.7704097375,2601.60510292961,2591.4967592834,6376.1831076376,6873.1438271521,5094.73230870651,4266.15378074079,5162.56209939715,5411.40725913107,2572.05224636324,2569.12343159495,2571.43873157421,2564.60590744662,2570.38113402214,2566.734148627,6421.56021097215,6994.54529666352,5773.11818835984,4471.15357318193,5132.34978306746,5615.98752702707,2626.27190814101,2600.08212317507,2625.09984184872,2597.51835588406,2615.24093335807,2590.92517414048,5058.28221291186,6741.63490925108,5040.18899401576,4606.33435928941,5032.84419308497,5729.67514877789,2591.04803092112,2576.68227398179,2570.44036666768,2585.18171428658,2575.49340680231,2564.065221896
,73.2,2810.1719968358,4692.45143011468,5890.0965531645,4191.17588693552,4270.69448282511,4449.90115561263,2469.53730624362,2453.24962485618,4237.70474084115,3641.97827098324,5522.12138536691,6134.40183952165,3273.49903247798,5818.23577095459,5190.23174524302,3489.55017119166,3655.61033245493,3939.13546511129,2450.2921372663,2443.57209930537,4650.43558131722,4854.6663716313,4475.2026730755,5250.51063062003,4426.03288698649,5696.07200803779,5740.40991488795,4305.2710436613,3971.41941605888,4153.69186056621,2489.41926800572,2477.21854652885,2495.30812334253,2455.7536401927,2809.80013686662,2786.6017209034,3797.14468564051,5688.13017119549,5552.85249037661,4785.18094694185,4199.84684480286,3882.192864596,2563.21216272159,2578.00747953248,2555.91579593709,2569.16872789085,2553.63909123064,2561.11057279111,6566.68190478636,6587.31525704913,6045.27809670324,4890.57132691558,6255.5766173876,5576.04195105946,2618.39707207987,2601.76931095539,2609.25538634111,2598.63431291894,2601.97884283614,2591.5176964306,6361.33344568945,6856.80321474962,5085.55223985023,4259.30202092783,5152.72212250225,5399.91974200568,2572.25713464461,2569.1529220474,2571.51126819902,2564.82184918447,2570.23101852621,2566.51784201648,6407.03320978536,6978.94603660992,5760.96574140669,4462.76891806758,5122.41919362486,5603.68686764319,2626.32523119191,2600.73894128833,2624.79653431251,2597.43006845492,2614.69094651955,2590.51764017403,5048.0158605347,6726.19779267566,5030.95723876799,4599.06794585144,5023.25267234288,5717.7514488117,2591.61991762064,2576.64032960183,2569.86178607261,2584.86346337943,2575.74134034566,2564.29698263052
,73.3,2809.43951302365,4683.87299406215,5877.07045059919,4184.09484283474,4264.53408333009,4442.10561984054,2469.37925499863,2453.56997469421,4230.01009105742,3636.18945514821,5509.18759688711,6120.14661813587,3270.47339505512,5804.28676172987,5179.73704618528,3485.41638291393,3651.243451399,3933.24105615491,2449.80747991856,2443.46502989038,4643.37518353477,4845.15342948485,4468.44565956597,5240.61311003171,4418.19177224017,5683.6446036732,5728.56106228182,4298.0680328575,3965.91715515395,4146.99479131763,2489.04054094114,2477.06088490486,2494.87578324511,2455.50785605609,2809.44954023658,2785.70558689792,3791.01577976367,5675.15977948249,5542.10778260205,4776.77110025502,4193.60912255024,3876.86066313456,2563.36590639656,2577.59197443374,2556.3464139775,2569.72428183449,2553.68423142236,2561.45771864102,6551.12147144983,6571.33249411819,6031.29007403935,4881.13638596442,6241.09862996825,5563.35633725509,2618.12157407133,2601.98605243236,2609.25196151138,2598.41087878192,2602.02268218582,2591.60200528453,6345.80978398108,6840.75646555878,5076.0111814182,4252.55816915526,5142.44455277014,5388.71237308878,2572.40725350086,2569.39333971501,2571.8703875503,2564.80969327188,2570.24198672617,2566.15123494414,6392.15300335878,6962.88753797491,5748.42656854869,4454.39242409457,5111.64334784656,5591.32245382347,2626.0470074824,2601.21341334209,2624.44480408702,2597.59736833794,2614.5903029324,2589.90879555365,5037.61381877022,6710.25888258347,5021.40810860907,4591.46006394838,5013.29966175603,5705.39428914805,2592.1323030896,2576.27578666989,2569.44528004232,2584.91214363059,2576.13302893975,2564.16936737715
,73.4,2808.88394152474,4674.87120980225,5864.41654851123,4176.50639789119,4258.00653454124,4434.35459154708,2469.49886360059,2453.75580874113,4222.51008629071,3630.52238067623,5496.32464716961,6105.94697888893,3267.713408766,5790.81346684768,5169.26798864698,3481.3287138225,3647.08501393259,3927.24780921233,2449.12844038519,2443.46657445295,4635.29063232166,4835.29433169085,4461.68802067057,5231.12357098172,4410.12582533448,5671.32265376249,5716.46417231689,4290.61185628456,3960.35858951677,4140.50818357717,2488.86332969219,2477.03965519287,2494.15079631291,2454.98890636698,2808.90982522914,2784.87237202758,3785.2423013192,5662.90772794909,5531.77684206678,4768.2119541889,4187.13493883934,3871.8680669263,2563.55422780671,2577.21043091008,2556.52070809496,2569.81388959244,2553.99761905689,2561.46915106299,6536.0251245208,6555.40902363553,6017.90535548836,4871.55384760569,6226.387859928,5550.45320470048,2618.04396071397,2602.37122780522,2609.5792384382,2598.14845243417,2601.85160955439,2591.5885917933,6330.02614348176,6823.92767572325,5066.15808351419,4245.39253425281,5132.32807483881,5377.80469462823,2572.36713183749,2569.43098042492,2571.8266257387,2564.94605797283,2570.69919810553,2566.10643402364,6377.24119867491,6947.02165281953,5735.8085749132,4446.34037435236,5100.87320812231,5578.97846210544,2625.7844861337,2601.69878997452,2624.10402309063,2597.16643605281,2614.31203001707,2589.89274367474,5027.21272693794,6694.03203737102,5011.664052323,4583.04497444861,5003.2688345201,5692.29392747271,2592.1183888473,2576.493512363,2569.68246703946,2584.58264552759,2576.30194471132,2564.10155156461
,73.5,2808.50270733652,4665.63640630395,5851.53384114726,4169.01687427224,4251.08941934392,4426.58675977283,2469.75190493199,2453.85132293255,4215.4896569131,3624.93103207698,5483.32313632647,6091.62513339203,3265.10471666383,5777.59451586564,5158.62526896681,3477.33503640994,3642.57634867892,3921.25882768845,2448.51510821344,2443.40984768416,4626.09860061605,4824.78003684799,4454.92680128361,5221.52393040538,4402.17808381112,5659.0759566636,5704.27136990618,4283.11999048226,3954.64408513387,4134.06628821797,2488.6913926588,2476.47544579172,2493.37169256114,2454.80552392938,2808.12016912334,2784.43667120177,3779.55026795087,5649.98785186168,5520.36793282698,4759.51059713651,4180.43863488879,3866.70012042737,2563.48210494904,2577.07470597922,2556.92340308288,2569.76229206788,2553.93661481971,2561.52939342373,6520.42214697092,6539.69635461104,6004.96827101719,4862.21818943625,6211.90514254577,5537.32961621584,2618.67164596457,2602.57045564929,2609.77257125441,2598.30461360038,2601.71206258512,2591.71275516263,6315.02353537696,6807.47405214271,5056.13550418195,4238.08151044052,5122.14294977617,5366.77575688489,2572.32700047372,2569.51271684799,2571.8521939338,2565.17119325384,2571.03145158169,2565.98392752283,6361.93527430448,6930.79258133483,5723.10518004338,4438.56363344309,5090.10891399822,5566.96066787389,2625.46841469732,2602.29599906924,2623.85619364019,2597.03272905104,2614.29737173006,2590.01223139874,5017.17358734516,6678.44449801298,5001.88075067533,4574.57956306608,4993.15784841882,5679.38427171409,2591.80035936113,2576.54218986975,2569.89599283427,2584.44324602113,2576.51077614486,2564.38239089022
,73.6,2807.94574952496,4656.35216050559,5838.62702281406,4161.96930955651,4243.90426560619,4418.63232633742,2470.22668604473,2454.25842009003,4208.28578635229,3619.23493882756,5470.1541629044,6076.50142548131,3262.61863357367,5764.92905351681,5148.46816028115,3473.5464153609,3637.93092700233,3915.23393661859,2448.28471053382,2443.44991640208,4616.91536012993,4814.28397032838,4448.05203751053,5211.71156688732,4394.18450517305,5646.6711410039,5691.84272699958,4275.50981414495,3948.76184920597,4127.52652684723,2488.57897195524,2476.08159147302,2492.84954618734,2454.72575655555,2807.52029122478,2784.03010380136,3773.85432024777,5637.30629932351,5508.93064575811,4750.59646798551,4173.55734543777,3861.54825777371,2563.39237152751,2577.22274060126,2557.30683442556,2569.70033415007,2553.806496476,2561.37919282267,6504.8612938643,6523.93498833594,5991.78652612186,4852.28585193235,6197.33107946204,5524.10940052038,2619.39768270653,2602.34233059544,2610.14458559409,2598.45775263568,2601.63052111517,2591.65646010007,6299.77683890545,6790.51381477765,5045.80672687108,4230.87898517044,5111.69830094467,5355.61438575453,2572.63047290226,2569.42293269866,2571.80499156781,2565.0929401039,2571.27619711929,2566.01860979845,6346.61376885257,6914.32986290897,5709.98173284668,4431.14904266988,5079.38344628217,5554.87928872387,2624.93411373786,2602.45178309291,2623.81918545415,2597.03149246524,2614.65576953356,2590.60078896017,5007.18683379979,6663.23145067303,4992.29220576776,4566.06304901269,4983.60339871649,5666.7807944861,2591.26299253803,2576.64192142809,2570.08083700352,2584.75093251688,2576.75126101291,2564.52103511155
,73.7,2806.92519632956,4647.00568821667,5825.76349325366,4154.80642099895,4236.47148849998,4411.13643834724,2470.66636652464,2454.26228547965,4201.40975249886,3613.73703628795,5456.94559763209,6061.41473047821,3259.96412338206,5752.48503475926,5138.29551955929,3469.57414643962,3633.56391509479,3909.10783854811,2448.12684490318,2443.71530031401,4607.97858950712,4803.76499964746,4441.05927065402,5201.78075653857,4385.81673316969,5633.74565881614,5678.87607907666,4267.68029963976,3942.77214152681,4120.96863777205,2488.65303164411,2475.59909118278,2492.14415500096,2455.19066158708,2806.72771056386,2783.42985068671,3768.42264943718,5624.67124898696,5497.17908600098,4741.41422589535,4165.78613870739,3856.07304655761,2563.54948814486,2576.98431554331,2557.62783689371,2569.55126847021,2553.80243344737,2561.0090760181,6488.73997046593,6507.96964634866,5978.61248204506,4842.01660942608,6182.76263205155,5511.01495489512,2620.09018104108,2601.85061878083,2610.65531327982,2598.89708950407,2601.42884552663,2591.52775417753,6284.47845498348,6774.04907242898,5035.25085622178,4223.21773498344,5101.20033347449,5344.39336854133,2572.83375524103,2569.30799345731,2571.47585281549,2565.03573839682,2571.26159432477,2565.94675693786,6331.37450977075,6897.11971418267,5696.76714188305,4423.7639725528,5069.06985732114,5542.92788458042,2624.32007313448,2602.19968158727,2624.54631236942,2597.30600617017,2615.34817708111,2591.63307748523,4997.51964450369,6648.61005075901,4982.90288264849,4557.64909443345,4973.62965170313,5654.23279682206,2590.54769159294,2577.10668577802,2570.50148237039,2584.66269129951,2576.68570586259,2565.01313500235
,73.8,2805.97570198278,4637.751918131,5812.75334539066,4147.74139920553,4228.98646379225,4403.57415253722,2470.90553128089,2453.91710503792,4194.08714012378,3608.59063842816,5443.4785484285,6046.23714988909,3257.71674795739,5739.4801039127,5127.97462276336,3465.36680585307,3628.84899037842,3902.74463922381,2448.48895303005,2443.7953992212,4598.96702514758,4792.91350501951,4434.20589443734,5191.46376649306,4377.53110264604,5620.37272806303,5666.04155809307,4260.02274629579,3936.65659572005,4114.01987057558,2489.02335814923,2475.40182206017,2491.54445038439,2455.24349808492,2805.78456890241,2782.66586651322,3762.95235581207,5612.08228109996,5485.20789816801,4732.1189460046,4158.26888295672,3850.38176281585,2563.64953880384,2577.11465919146,2557.26366572601,2569.49526770811,2553.83104873588,2560.67734534295,6472.96358595058,6491.8939401321,5965.63944936543,4831.84490700537,6168.3915719465,5498.28743678958,2620.50761339006,2601.59899203113,2611.19867464161,2599.2399487631,2601.46985946108,2591.67749708229,6270.11998771968,6757.2597334336,5025.02036750715,4215.77681723181,5091.0414391624,5332.88291014148,2573.09546819696,2569.12808217213,2571.00291261783,2564.47353350139,2570.87376079087,2566.00415693943,6315.9561825206,6879.88904430696,5683.66270741465,4416.34352931766,5059.2271913873,5530.72112719568,2623.98603191161,2602.00544112979,2625.09548845025,2597.45462978254,2615.98346945707,2592.97586522261,4987.96149258655,6634.25795120345,4973.42097038622,4549.71688019646,4963.55488323195,5641.84430872245,2589.8283143852,2577.87666302374,2571.04567183508,2584.6254747203,2576.29726962122,2565.28637420466
,73.9,2805.05988042979,4628.62598334408,5799.0997155081,4140.81624101739,4221.74892776028,4395.97846421168,2471.0538720042,2453.74583608699,4186.76952087979,3602.91507437535,5429.86785730232,6031.24421793582,3255.26621926122,5726.46857230315,5117.40245455046,3461.16538578278,3623.97819113444,3896.66623371713,2448.96406870906,2443.35626752763,4589.86425583965,4782.12107020921,4426.86278695137,5180.56099215951,4369.17153976922,5606.36729836692,5653.43998939264,4252.40844574886,3930.62050937283,4106.83812597099,2488.82343455389,2474.71991163629,2491.02783820429,2455.32424219217,2804.80574050773,2781.84416450851,3757.02432964826,5598.51265938998,5472.5123174404,4722.65902644455,4150.70662240502,3844.43442822808,2563.57951213714,2577.09804459337,2556.76773184445,2569.85997274837,2553.76837812509,2560.80779127086,6456.69971327054,6475.30544473433,5952.24233765992,4821.81782677065,6154.12895616642,5485.60064683896,2620.42308785614,2601.53073699203,2611.50108453691,2599.31197586481,2601.49832146827,2591.6786326356,6255.70458026148,6741.0530888046,5014.87788380542,4208.84650263745,5080.68796552664,5321.23196323471,2573.2574253992,2569.15931436929,2570.95798763621,2563.75908769993,2570.08478265649,2565.74912723041,6300.6221368937,6862.19238184759,5670.95232253991,4408.58724810651,5049.24190595471,5518.58081452726,2623.39151876552,2601.64060427815,2625.80121235608,2598.06599161465,2616.64980421233,2593.76361617399,4978.28963312052,6619.71924329219,4963.70665559186,4541.878837521,4953.5911845709,5629.86469938214,2589.42720531171,2578.10947075046,2571.02912380062,2584.52320297906,2576.12265535272,2565.82219603596
,74,2803.98443818349,4619.87868604906,5785.47617787204,4133.7571770652,4214.63489428552,4388.36823714579,2471.08822904662,2453.45800850113,4179.10960767078,3597.32091263739,5416.12612223589,6016.59280805297,3252.7385372293,5713.06027329972,5106.95959464029,3456.48831046206,3619.17625701315,3890.68244390967,2449.20915499659,2442.72547792208,4580.93596447008,4771.76455018117,4419.44620508051,5169.80587346794,4360.73913225931,5592.18504482888,5640.79180062318,4244.89354045893,3924.62341103072,4100.11701710105,2488.57047391936,2474.24965362233,2490.53909409498,2455.20704281599,2803.82373825291,2780.77200843238,3750.81490066377,5584.9290160951,5460.17447105304,4713.2947989272,4142.93962498517,3838.57066449124,2563.58297115594,2577.01417380832,2556.02660749457,2570.33806412009,2554.21248735618,2561.16403856773,6440.30795176305,6458.33426439997,5937.98621550278,4811.2431941096,6139.43852953869,5472.85260593324,2620.0297694122,2601.47929632011,2611.71902908193,2598.90561546773,2601.32354779292,2591.64457046098,6239.84158039391,6724.46748549619,5004.88097020021,4202.03859401094,5070.40126374367,5309.25140409202,2573.36690802293,2569.35282459506,2570.8857272428,2562.96379866725,2569.42443333944,2565.67633701184,6285.45462764847,6844.61828176939,5658.36393937662,4400.65509083755,5039.14436283922,5506.07049083436,2623.02596373094,2601.25369276116,2626.356245451,2598.45102873371,2616.91652894733,2594.4478790822,4968.33162565601,6604.30999821767,4953.77291265112,4533.97370250354,4943.40645136785,5617.64266307038,2589.19209423022,2578.67726769363,2571.70679181313,2584.6078592348,2576.03624222783,2566.0025494189
,74.1,2803.01065813359,4610.98039450334,5772.0035365326,4126.57287503952,4207.49378131088,4380.71729982961,2471.17066489094,2452.85488975405,4171.37540623016,3591.81209133602,5402.8324656661,6002.1022787833,3250.25310692904,5699.58491236853,5095.63269111575,3451.74851692182,3614.51745298293,3884.98983480267,2449.34428286221,2442.06458535275,4572.01059049292,4761.28964105612,4411.8214029988,5159.09187457383,4352.40626497094,5578.38374210253,5628.29034592526,4237.44506882831,3919.12908155419,4093.26388980478,2488.26999301893,2473.65786137933,2489.98764043113,2455.15735320658,2802.65818830766,2779.71063637114,3745.06312098241,5571.11561111861,5447.96436425072,4704.26897383552,4135.34879589296,3832.6042251469,2563.75839636928,2576.75679862698,2555.48950794135,2570.83009797098,2554.33342297431,2561.36306117976,6423.94098440802,6441.62470120371,5923.76957660572,4800.6750424424,6124.73987679275,5460.17877110316,2619.34844729625,2602.11661490329,2612.11266563626,2598.33996237931,2600.85285506968,2591.46801358158,6223.49719798346,6708.48848640695,4995.19031875696,4195.06766705278,5060.36469489632,5297.34512779269,2573.03768670351,2569.62329918151,2571.34984224162,2562.50601046429,2568.91771748108,2565.73354308345,6270.10078204886,6827.07220594866,5645.96995631018,4392.61764053798,5029.01077623491,5493.26996843947,2622.97365662472,2601.10177450019,2626.50876935258,2598.71874052996,2617.17041009309,2594.84205011547,4958.26832865682,6588.73183414833,4943.58938559184,4526.1696165042,4932.69054507076,5605.05373534062,2588.95253728568,2579.20232919139,2572.06915120523,2584.4476123766,2576.0020786798,2566.3239540315
,74.2,2801.97013419166,4601.97220495379,5758.32494100525,4119.47295081457,4200.28166117963,4372.62570750172,2470.91217134028,2452.16080044046,4163.00411983629,3586.59245942207,5389.63321846862,5987.54763764969,3247.89675579848,5685.98548099207,5083.87663903597,3447.19344046307,3609.28519703719,3879.03457088372,2449.3086665233,2441.57898221073,4563.08513688,4750.63823629913,4404.32247512687,5148.46021170309,4344.41718263171,5565.09432335153,5616.22142998705,4230.20029152906,3913.65770248846,4086.37912400357,2488.00301238882,2473.00609623498,2489.41095040332,2454.60865995374,2800.86350219927,2778.52468321848,3739.23302684394,5557.14821322061,5435.08256727928,4695.1642865947,4128.2856729913,3826.60831257611,2563.61237516659,2576.96301084926,2555.07833301567,2571.26686676611,2554.39702633206,2561.81926831309,6407.94721101551,6424.97124109197,5909.64888703826,4790.28112584954,6109.34530521601,5447.39246742854,2619.08599895886,2603.02057699741,2612.025681107,2597.59936862457,2600.62931413346,2591.24043159441,6207.30873310432,6692.3623727447,4985.37820690808,4188.38648716545,5050.3264064504,5285.57636960417,2572.69048059904,2569.75238180166,2571.83066295757,2562.25970483587,2568.63194264653,2565.83529361999,6254.82877952638,6809.76708895888,5633.45092669943,4384.59273699847,5018.6508251238,5480.42211238487,2623.09503399058,2600.89403253943,2626.29460097043,2598.70227084423,2617.10388519913,2594.66533887465,4947.75120967915,6572.6116204573,4932.97471286542,4517.88341410706,4921.96460644384,5592.12549368995,2588.77588286816,2579.44321022967,2572.24445968432,2584.75200764721,2576.28547789886,2566.24931807844
,74.3,2800.96464931618,4592.86259224137,5744.48192471412,4112.45911101652,4193.09724646018,4364.60650403298,2470.8221898797,2451.59152165267,4154.75826371621,3581.33072023108,5377.11025686279,5973.59462320582,3245.24888182603,5672.91417629649,5072.26223255017,3442.5191039022,3604.06968974538,3872.96048277908,2448.90483026425,2441.07285211153,4554.09185689406,4740.58374334232,4396.22372739767,5138.43284272898,4336.74627260456,5552.20116825356,5604.14769134733,4223.15970543681,3908.33432598729,4079.87857349767,2487.36414513116,2472.12528141765,2489.07257358014,2454.78551857286,2799.3543296521,2777.64531348345,3733.31778074548,5543.3493180301,5422.18810611529,4686.18388315277,4121.00295688725,3820.73251894186,2563.67572157751,2577.08406254543,2555.30190950126,2571.5212954046,2554.5014589019,2561.97713978891,6391.60571660558,6408.42899497857,5895.77442069458,4779.97948403212,6094.14598400151,5434.43965663146,2618.893810724,2603.62406894748,2611.59414192525,2597.34174368958,2600.44293884668,2590.77009053845,6189.7086953835,6675.83239129359,4975.08130899031,4181.22161360897,5040.14564649946,5273.76393001564,2572.26960217552,2569.99844516826,2572.0367752165,2562.65442285226,2568.69258069914,2565.77836955279,6239.98409672933,6792.46241884495,5621.12819854509,4376.60604330234,5007.96574127794,5467.84093372839,2622.9852251998,2600.45196950276,2626.39698346169,2598.55854266837,2616.93797817701,2594.42601903193,4936.96560809867,6556.21934748312,4922.74060743382,4509.18970031815,4911.59934666677,5579.01493679061,2588.96723191263,2579.31954425117,2572.47529355545,2584.56375224104,2576.69898960654,2566.57526581547
,74.4,2800.08349013978,4583.81742145942,5731.32036494757,4105.33330566563,4185.72213401646,4356.50269244511,2470.67280352904,2451.02838821749,4146.39145837552,3576.5860952149,5364.44075267578,5959.17678925346,3242.53106425108,5659.54409182637,5060.83988911854,3438.04787755347,3599.12029853418,3866.81749151667,2448.359051345,2440.96670245736,4544.98932330314,4730.42463836154,4388.48401163623,5129.1116353769,4329.30845701307,5539.79677914721,5592.18938142,4216.36999949742,3902.88481876018,4073.57220349761,2487.16050368589,2471.81202187165,2488.86378442726,2454.96539083104,2798.0067943988,2776.91921278913,3727.65131161857,5530.20143614274,5410.29015103387,4677.58194120724,4114.12715196878,3815.12858377511,2563.96890635763,2577.17982122092,2555.67922552177,2571.59131502474,2554.84098576789,2562.19216038609,6375.77027921495,6392.48114707621,5882.48119825639,4769.45513651918,6078.92563558079,5421.45575245552,2619.08012439509,2603.95805868191,2611.28326061807,2597.33602752318,2600.6665834852,2590.69402156142,6172.89410863018,6659.26819485278,4964.78105780511,4173.77414328618,5029.73693810036,5261.71935006665,2572.12067184417,2570.19818156272,2572.07056133081,2563.01072343733,2569.14380996066,2565.97344238959,6224.68150661677,6775.17924559139,5608.90569378921,4368.91589281431,4997.56045956481,5455.29687250984,2623.39994250486,2600.00086309355,2626.17207755128,2598.53282161418,2616.88645226088,2594.14569782406,4926.12583854029,6539.66311407525,4912.89180146772,4500.35570708593,4900.71199738797,5565.46157443006,2589.10914696633,2579.43102807931,2572.9984607467,2584.852194399,2576.75105818015,2566.43165700425
,74.5,2799.17132529051,4574.28032869793,5718.15521389122,4098.23536305351,4178.53232736867,4348.50646121896,2470.70239449201,2450.80019356469,4138.06191623921,3571.75801526854,5352.24594664941,5944.37361742449,3239.6209743259,5646.40760794297,5049.2553031065,3434.03293135898,3594.24128481,3860.75478810106,2448.13197392946,2441.14823410117,4535.84110051979,4720.26660080225,4380.71858720908,5119.52415938243,4321.7623988346,5527.41658990757,5580.19908232944,4209.62387755315,3897.41529477279,4066.8021530035,2487.04081712144,2471.56959692968,2488.61086438253,2455.35680268173,2796.7679687647,2776.16473454218,3722.43961869663,5517.38651061631,5398.47097953312,4668.99262912073,4107.34802866588,3809.32508826548,2564.52255699498,2577.2592561575,2556.10632804783,2571.42022869277,2555.04388254594,2562.06583333139,6360.32812399376,6376.73188038695,5870.14320139505,4759.48429445897,6064.3585810825,5408.46556867788,2619.08469806234,2604.28676505686,2611.37976984935,2597.45733632831,2601.43681992153,2590.78016822044,6156.64568320352,6642.71142311414,4954.16943186911,4166.08153433347,5019.47576999571,5249.7110885011,2571.95066388093,2570.36952571445,2572.0691432079,2563.39055431039,2569.75936613385,2566.35590467974,6209.12487782051,6757.69602545396,5596.34240746875,4360.90810345841,4987.15782352222,5442.44615568787,2623.86868549879,2599.5444810124,2625.66513028265,2598.55745328257,2617.10952592351,2593.53664291079,4915.12859712746,6522.75359711254,4902.80356227481,4491.32584382041,4889.87092582589,5551.60683527798,2589.42056420912,2579.24577679538,2573.15345580834,2584.74574554405,2576.72325738212,2566.4906421656
,74.6,2798.17356144024,4564.54537397809,5704.65463385727,4090.91434294625,4171.29169501176,4340.28875590453,2470.40801555576,2450.8650081222,4129.39636339684,3566.53720696093,5339.82709927183,5929.78804602574,3236.43051479708,5632.78347328147,5038.1318644865,3430.02064093028,3589.14544094408,3854.69896952835,2447.76888683442,2441.56709596868,4526.46718838948,4710.333360579,4373.31602744519,5110.23667760792,4314.1706833806,5514.55606711078,5567.95474075573,4202.45253024569,3891.6344350263,4060.1754987154,2486.76048594677,2471.68737455314,2488.36480892813,2455.54871908356,2795.44939516049,2775.08993243036,3716.59366271294,5504.40110940644,5386.24192862125,4659.78376977446,4100.07325214758,3803.25069693217,2564.73173414319,2577.39748210622,2556.41741766125,2571.12626801339,2555.41951339817,2562.09759321778,6345.07257807196,6360.91399706526,5857.91150351886,4749.71792581749,6049.63361460931,5395.56119866899,2619.47625089301,2603.74645076414,2611.20271179578,2597.87164118278,2602.44598879687,2591.28163100357,6141.16411569046,6625.63970656944,4943.15421830328,4158.49081120271,5008.81042947731,5237.34747099038,2571.93766659629,2570.59965001306,2571.61932368827,2563.68421330414,2570.39486420025,2566.8029798864,6193.73490525227,6740.36897065944,5583.43803863923,4352.74709676245,4976.59831729284,5430.05711952601,2624.26444311123,2599.31917052268,2625.52522079783,2598.38566296922,2616.88153242104,2592.61571101877,4904.20338777339,6505.77862803299,4893.16446171882,4482.06562360367,4879.45372594821,5537.95331242349,2590.14159933633,2579.12039812688,2573.93648864634,2584.74533363093,2576.42350337366,2566.38476431055
